airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,,30,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,,30,6444
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,,30,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,,30,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,,30,6444
Air_India,AI-501,Bangalore,Afternoon,one,Morning,Chennai,Economy,,30,6444
Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,,30,6444
Air_India,AI-501,Bangalore,Afternoon,one,Afternoon,Chennai,Economy,,30,6444
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,30,6825
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,30,6825
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,,30,6825
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,,30,6825
Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,30,6586
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,,30,6759
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,30,6759
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,,30,7140
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,,30,7229
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,30,7245
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,,30,7433
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Chennai,Economy,,30,7433
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,,30,7433
Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Chennai,Economy,24,30,7433
Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,30,9771
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,,30,10338
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,30,10589
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,,30,10635
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,,30,12920
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,,30,13281
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,30,14223
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,30,14538
AirAsia,I5-5204,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,,31,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,,31,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,,31,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,,31,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,,31,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,,31,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,,31,1606
Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,,31,1925
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,31,3091
Air_India,AI-507,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,,31,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,31,3184
Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,,31,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,,31,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,31,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,,31,3336
Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,,31,3720
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,,31,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,,31,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,,31,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,,31,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,31,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,,31,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,,31,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,,31,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,,31,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,,31,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,,31,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24,31,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,,31,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,,31,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,,31,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,,31,4672
Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,,31,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,,31,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,,31,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,,31,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,,31,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,,31,4792
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,,31,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,,31,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,31,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,,31,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,31,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,,31,4687
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,31,5148
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,,31,5820
Air_India,AI-9517,Bangalore,Evening,one,Morning,Chennai,Economy,,31,5536
Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Chennai,Economy,,31,5536
Air_India,AI-9505,Bangalore,Morning,two_or_more,Morning,Chennai,Economy,,31,5539
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,31,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,,31,6120
Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,,31,5788
Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,,31,6161
Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,,31,6161
Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,,31,6161
Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,,31,6161
Vistara,UK-816,Bangalore,Morning,one,Morning,Chennai,Economy,,31,6161
Air_India,AI-9517,Bangalore,Evening,one,Evening,Chennai,Economy,,31,5846
Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Chennai,Economy,,31,5846
Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,,31,6024
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,,31,6024
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,31,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,,31,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,,31,6412
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,,31,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,31,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,31,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,31,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,,31,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,,31,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,,31,6510
Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,,31,6220
Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,,31,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,,31,6444
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,,31,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,,31,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,,31,6444
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,,31,6928
Air_India,AI-610,Bangalore,Evening,one,Evening,Chennai,Economy,,31,6586
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,,31,6759
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,31,6759
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,31,7616
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,31,7715
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,,31,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,31,9734
Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,31,9771
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,,32,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,,32,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,,32,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,,32,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,,32,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,,32,1606
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,32,3091
Air_India,AI-516,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,,32,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,32,3184
Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,,32,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,,32,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,32,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,,32,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,32,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,,32,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,,32,3720
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,,32,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,,32,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,,32,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,,32,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,,32,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,32,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,,32,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,,32,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,,32,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,,32,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,,32,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,,32,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,,32,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24,32,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,,32,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,,32,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,,32,4672
Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,,32,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,,32,4672
Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,,32,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,,32,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,,32,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,,32,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,,32,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,,32,4792
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,,32,4792
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,,32,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,,32,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,32,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,,32,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,32,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,,32,4687
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,,32,5505
Air_India,AI-748,Bangalore,Late_Night,one,Evening,Chennai,Economy,17,32,5435
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,,32,5733
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,32,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,,32,6120
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,,32,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,,32,6024
Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,,32,6024
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,,32,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,,32,6024
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,32,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,,32,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,,32,6412
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,,32,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,32,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,32,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,32,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,,32,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,,32,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,,32,6510
Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,,32,6791
Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,,32,6791
Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,,32,6791
Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,,32,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,,32,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,32,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,,32,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,,32,6444
Air_India,AI-501,Bangalore,Afternoon,one,Morning,Chennai,Economy,,32,6444
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,32,7317
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,32,7416
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,,32,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,32,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,32,9734
AirAsia,I5-1622,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,,33,1603
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,,33,1603
Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,,33,1604
Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,,33,1604
Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,,33,1604
Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,,33,1604
Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,,33,1604
SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,,33,1606
GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,33,3091
Air_India,AI-507,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,,33,3174
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,33,3184
GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,,33,3336
GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8,33,3336
GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,,33,3336
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,33,3720
Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,,33,3720
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,,33,3720
Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,,33,4672
Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,,33,4672
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,,33,4672
Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,,33,4672
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,,33,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,33,4672
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,,33,4672
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,,33,4672
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,,33,4672
Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,,33,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,,33,4672
Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,,33,4672
Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,,33,4672
Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24,33,4672
Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,,33,4672
Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,,33,4672
Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,,33,4672
Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,,33,4792
Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,,33,4792
Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,,33,4792
Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,,33,4792
Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,,33,4792
GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,,33,4687
GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,33,4687
GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,,33,4687
GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,33,4687
GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,,33,4687
Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,,33,5148
Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,33,5148
Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,,33,5505
Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,,33,5221
Air_India,AI-9517,Bangalore,Evening,one,Morning,Chennai,Economy,,33,5221
Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,,33,5473
Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,,33,5473
Air_India,AI-9505,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,,33,5539
Air_India,AI-9505,Bangalore,Early_Morning,two_or_more,Morning,Chennai,Economy,,33,5539
Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,33,6120
Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,,33,6120
Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,,33,6161
Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,,33,6161
Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,,33,6161
Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,,33,6161
Air_India,AI-9517,Bangalore,Evening,one,Night,Chennai,Economy,,33,5846
Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,,33,6024
Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,,33,6024
Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Economy,,33,6024
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,33,6412
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,,33,6412
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,,33,6412
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,,33,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,33,6510
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,33,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,33,6510
Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,,33,6510
Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,,33,6510
Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,,33,6510
Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,,33,6220
Air_India,AI-804,Bangalore,Early_Morning,one,Afternoon,Chennai,Economy,,33,6444
Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,,33,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,33,6444
Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,,33,6444
Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,,33,6444
Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,,33,6444
Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,,33,6444
Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Chennai,Economy,,33,6586
Air_India,AI-610,Bangalore,Evening,one,Evening,Chennai,Economy,,33,6586
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,33,7317
Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,,33,7416
Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,,33,7433
GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,,33,7732
Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,,33,9090
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,33,9090
Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,,33,9547
Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,,33,9734
AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,,34,1603
